LMT 59988199552000 -13480000
LMT 59988285952000 -13480000
AST 60285354280000 -14400000
PMST 62461684800000 -10800000
PMDT 62680280400000 -7200000
PMST 62697816000000 -10800000
PMDT 62711730000000 -7200000
PMST 62729870400000 -10800000
PMDT 62743179600000 -7200000
PMST 62761320000000 -10800000
PMDT 62774629200000 -7200000
PMST 62792769600000 -10800000
PMDT 62806683600000 -7200000
PMST 62824219200000 -10800000
PMDT 62838133200000 -7200000
PMST 62855668800000 -10800000
PMDT 62869582800000 -7200000
PMST 62887723200000 -10800000
PMDT 62901032400000 -7200000
PMST 62919172800000 -10800000
PMDT 62932482000000 -7200000
PMST 62950622400000 -10800000
PMDT 62964536400000 -7200000
PMST 62982072000000 -10800000
PMDT 62995986000000 -7200000
PMST 63013521600000 -10800000
PMDT 63027435600000 -7200000
PMST 63044971200000 -10800000
PMDT 63058885200000 -7200000
PMST 63077025600000 -10800000
PMDT 63090334800000 -7200000
PMST 63108475200000 -10800000
PMDT 63121784400000 -7200000
PMST 63139924800000 -10800000
PMDT 63153838800000 -7200000
PMST 63171374400000 -10800000
PMDT 63185288400000 -7200000
PMST 63202824000000 -10800000
PMDT 63216738000000 -7200000
PMST 63234878400000 -10800000
PMDT 63248187600000 -7200000
PMST 63266328000000 -10800000
PMDT 63279637200000 -7200000
PMST 63297777600000 -10800000
PMDT 63309272400000 -7200000
PMST 63329832000000 -10800000
PMDT 63340722000000 -7200000
PMST 63361281600000 -10800000
PMDT 63372171600000 -7200000
PMST 63392731200000 -10800000
PMDT 63404226000000 -7200000
PMST 63424785600000 -10800000
PMDT 63435675600000 -7200000
PMST 63456235200000 -10800000
PMDT 63467125200000 -7200000
PMST 63487684800000 -10800000
PMDT 63498574800000 -7200000
PMST 63519134400000 -10800000
PMDT 63530024400000 -7200000
PMST 63550584000000 -10800000
PMDT 63561474000000 -7200000
PMST 63582033600000 -10800000
PMDT 63593528400000 -7200000
PMST 63614088000000 -10800000
PMDT 63624978000000 -7200000
PMST 63645537600000 -10800000
PMDT 63656427600000 -7200000
PMST 63676987200000 -10800000
PMDT 63687877200000 -7200000
PMST 63708436800000 -10800000
PMDT 63719326800000 -7200000
PMST 63739886400000 -10800000
PMDT 63751381200000 -7200000
PMST 63771940800000 -10800000
PMDT 63782830800000 -7200000
PMST 63803390400000 -10800000
PMDT 63814280400000 -7200000
PMST 63834840000000 -10800000
PMDT 63845730000000 -7200000
PMST 63866289600000 -10800000
PMDT 63877179600000 -7200000
PMST 63897739200000 -10800000
PMDT 63908629200000 -7200000
PMST 63929188800000 -10800000
PMDT 63940683600000 -7200000
PMST 63961243200000 -10800000
PMDT 63972133200000 -7200000
PMST 63992692800000 -10800000
PMDT 64003582800000 -7200000
PMST 64024142400000 -10800000
PMDT 64035032400000 -7200000
PMST 64055592000000 -10800000
PMDT 64066482000000 -7200000
PMST 64087041600000 -10800000
PMDT 64098536400000 -7200000
PMST 64119096000000 -10800000
PMDT 64129986000000 -7200000
PMST 64150545600000 -10800000
PMDT 64161435600000 -7200000
PMST 64181995200000 -10800000
PMDT 64192885200000 -7200000
PMST 64213444800000 -10800000
PMDT 64224334800000 -7200000
PMST 64244894400000 -10800000
PMDT 64255784400000 -7200000
PMST 64276344000000 -10800000
PMST 64283080447000 -10800000
PMST 64283166847000 -10800000
