PST,59988113152,-28800
PST,59988199552,-28800
PWT,61255389600,-25200
PPT,61366201200,-25200
PST,61370211600,-28800
PDT,62114119200,-25200
PST,62129840400,-28800
PDT,62145568800,-25200
PST,62161290000,-28800
PDT,62177018400,-25200
PST,62193344400,-28800
PDT,62209072800,-25200
PST,62224794000,-28800
PDT,62240522400,-25200
PST,62256243600,-28800
PDT,62262295200,-25200
PST,62287693200,-28800
PDT,62297978400,-25200
PST,62319142800,-28800
PDT,62334871200,-25200
PST,62351197200,-28800
PDT,62366320800,-25200
PST,62382646800,-28800
PDT,62398375200,-25200
PST,62414096400,-28800
PDT,62429824800,-25200
PST,62445546000,-28800
PDT,62461274400,-25200
PST,62476995600,-28800
PDT,62492724000,-25200
PST,62508445200,-28800
PDT,62524173600,-25200
PST,62540499600,-28800
PDT,62555623200,-25200
MeST,62571949200,-28800
MeST,64282994047,-28800
MeST,64283080447,-28800
